Time_h,12_mM,6_mM,3_mM,1.5_mM,0.75_mM,0.38_mM,0.19_mM,0.094_mM
86.67867867867868,70.86527718709027,67.74851446479084,48.813409696269254,40.074716786451575,41.643232076416744,24.50564443580805,31.965223324174737,20.796170147171573
86.77477477477477,70.8764971032007,67.76389169656817,48.81647376374473,40.06923427479287,41.635127076110734,24.498364644573392,31.960509712421963,20.783989175729346
86.87087087087087,70.88781947377126,67.7794627430311,48.819570769414895,40.063672238142196,41.62691249942003,24.49097863229131,31.955724522083873,20.77162902716237
86.96696696696696,70.89924931574586,67.79523742151332,48.82270228505137,40.05802651316019,41.618582653529515,24.483480855014314,31.950863998310282,20.759080290369923
87.06306306306307,70.91079164606839,67.81122554934848,48.825869882425785,40.05229293650748,41.61013184562399,24.47586576879492,31.945924386250997,20.746333554251258
87.15915915915916,70.92245148168277,67.82743694387023,48.82907513330972,40.04646734484463,41.60155438288831,24.468127829685653,31.94090193105583,20.733379407705677
87.25525525525525,70.93423383953294,67.84388142241227,48.8323196094748,40.0405455748323,41.59284457250732,24.46026149373902,31.9357928778746,20.720208439632415
87.35135135135135,70.94614373656279,67.86056880230824,48.83560488269266,40.03452346313107,41.583996721665834,24.45226121700753,31.930593471857108,20.706811238930754
87.44744744744744,70.95818618971626,67.87750890089181,48.83893252473488,40.02839684640157,41.575005137548715,24.4441214555437,31.925299958153175,20.69317839449996
87.54354354354355,70.97036621593725,67.89471153549665,48.8423041073731,40.02216156130441,41.56586412734079,24.435836665400053,31.9199085819126,20.679300495239303
87.63963963963964,70.98268883216969,67.91218652345644,48.84572120237892,40.015813444500196,41.55656799822689,24.427401302629097,31.914415588285205,20.665168130048052
87.73573573573573,70.99515905535748,67.9299436821048,48.84918538152396,40.00934833264955,41.54711105739187,24.418809823283343,31.9088172224208,20.65077188782547
87.83183183183183,71.00778190244452,67.94799282877545,48.8526982165798,40.002762062413076,41.53748761202055,24.410056683415313,31.903109729469193,20.636102357470826
87.92792792792793,71.02056239037472,67.96634378080203,48.85626127931811,39.9960504704514,41.527691969297784,24.401136339077517,31.8972893545802,20.621150127883404
88.02402402402403,71.03350544859762,67.98500621295187,48.85987611596159,39.98920944924071,41.51771851534699,24.392043320593952,31.891352392221094,20.60590591318377
88.12012012012012,71.04660541973618,68.00397254946394,48.86354118131988,39.98224164494394,41.50757118786187,24.382781145137532,31.885301104273054,20.59037557927315
88.21621621621621,71.05983608522138,68.023201711485,48.86724892621847,39.9751628203883,41.4972724751064,24.373370783678673,31.879149342222718,20.57459441906461
88.31231231231232,71.07316886413452,68.04264877087039,48.87099111166336,39.96799024542198,41.48684699668671,24.36383521251772,31.872912289128422,20.558601106447114
88.4084084084084,71.08657517555696,68.06226879947543,48.87475949866056,39.960741189893206,41.476319372208906,24.354197407955013,31.86660512804851,20.54243431530957
88.50450450450451,71.10002643856993,68.08201686915544,48.878545848216106,39.95343292365018,41.4657142212791,24.344480346290894,31.860243042041315,20.526132719540932
88.6006006006006,71.11349407225478,68.10184805176577,48.88234192133601,39.94608271654112,41.455056163503414,24.3347070038257,31.853841214165186,20.50973499303013
88.69669669669669,71.12694949569277,68.12171741916173,48.88613947902629,39.93870783841424,41.44436981848796,24.324900356859786,31.847414827478456,20.4932798096661
88.7927927927928,71.14036412796523,68.14158004319862,48.889930282292944,39.93132555911773,41.43367980583886,24.315083381693483,31.84097906503946,20.476805843337758
88.88888888888889,71.15370938815343,68.16139099573181,48.893706092142025,39.92395314849982,41.423010745162216,24.305279054627135,31.83454910990654,20.460351767934064
88.98498498498499,71.16695669533871,68.18110534861658,48.89745866957954,39.9166078764087,41.41238725606416,24.295510351961077,31.82814014513804,20.443956257343935
89.08108108108108,71.18007746860235,68.2006781737083,48.90117977561149,39.90930701269259,41.40183395815079,24.285800249995667,31.821767353792293,20.42765798545632
89.17717717717717,71.19304312702562,68.22006454286226,48.90486117124391,39.90206782719971,41.39137547102824,24.276171725031233,31.815445918927637,20.41149562616014
89.27327327327328,71.20582508968988,68.2392195279338,48.90849461748281,39.894907589778256,41.381036414302606,24.266647753368126,31.809191023602413,20.395507853344334
89.36936936936937,71.21839477567639,68.25809820077824,48.91207187533422,39.88784357027644,41.370841407580016,24.257251311306682,31.803017850874966,20.379733340897836
89.46546546546547,71.23072360406644,68.2766556332509,48.91558470580413,39.880893038542474,41.36081507046658,24.248005375147244,31.796941583803623,20.36421076270959
89.56156156156156,71.24278299394138,68.29484689720711,48.919024869898585,39.87407326442457,41.35098202256842,24.238932921190152,31.790977405446725,20.34897879266851
89.65765765765765,71.25454436438247,68.3126270645022,48.9223841286236,39.86740151777092,41.34136688349164,24.23005692573575,31.785140498862617,20.334076104663552
89.75375375375376,71.26597913447097,68.32995120699148,48.92565424298518,39.860895068429755,41.331994272842365,24.221400365084378,31.779446047109637,20.31954137258364
89.84984984984985,71.27705872328826,68.34677439653031,48.92882697398935,39.85457118624928,41.3228888102267,24.212986215536386,31.773909233246126,20.305413270317707
89.94594594594595,71.28775454991563,68.36305170497398,48.931894082642124,39.84844714107769,41.31407511525077,24.204837453392102,31.768545240330415,20.291730471754683
90.04204204204204,71.29803861132345,68.37873908369507,48.934847493873406,39.84253986953732,41.30557732909545,24.196976611889873,31.763368959931608,20.278530905623178
90.13813813813813,71.30790109198381,68.3938201644994,48.937684291674884,39.836855820863555,41.29740453579732,24.18941228008641,31.758386109781277,20.26582904873959
90.23423423423424,71.31735358859271,68.40831116748618,48.94040763382397,39.83138909744608,41.28954809255212,24.182136630493304,31.75359160721251,20.253611767883108
90.33033033033033,71.32640892607117,68.4222301820492,48.94302102649604,39.82613309344805,41.28199833972762,24.175140893953937,31.748979750037563,20.241864346095632
90.42642642642643,71.33507992934025,68.43559529758231,48.94552797586647,39.82108120303266,41.27474561769157,24.168416301311684,31.74454483606868,20.230572066419064
90.52252252252252,71.34337942332095,68.44842460347935,48.94793198811063,39.81622682036308,41.26778026681174,24.16195408340993,31.740281163118123,20.219720211895293
90.61861861861861,71.35132023293428,68.46073618913412,48.95023656940389,39.811563339602465,41.26109262745589,24.15574547109206,31.736183028998123,20.20929406556623
90.71471471471472,71.35891518310129,68.4725481439405,48.95244522592162,39.807084154914,41.25467303999176,24.14978169520145,31.73224473152095,20.199278910473765
90.8108108108108,71.36617709874295,68.48387855729229,48.954561463839205,39.80278266046087,41.24851184478712,24.144053986581476,31.728460568498843,20.189660029659805
90.90690690690691,71.37311880478035,68.4947455185833,48.95658878933201,39.79865225040622,41.24259938220973,24.138553576075523,31.72482483774406,20.18042270616624
91.003003003003,71.37975312613443,68.50516711720738,48.9585307085754,39.79468631891324,41.236925992627334,24.133271694526968,31.72133183706884,20.17155222303498
91.09909909909909,71.38609288772628,68.51516144255838,48.960390727744766,39.7908782601451,41.23148201640771,24.128199572779195,31.717975864285442,20.163033863307916
91.1951951951952,71.3921509144769,68.52474658403011,48.96217235301547,39.78722146826498,41.226257793918606,24.123328441675582,31.71475121720611,20.154852910026953
91.29129129129129,71.39794003130729,68.5339406310164,48.9638790905629,39.78370933743605,41.22124366552777,24.118649532059514,31.7116521936431,20.146994646233985
91.38738738738739,71.4034730631385,68.5427616729111,48.965514446562395,39.78033526182147,41.216429971602984,24.11415407477436,31.70867309140866,20.13944435497092
91.48348348348348,71.40876283489155,68.551227799108,48.967081927189355,39.77709263558442,41.211807052511986,24.109833300663507,31.705808208315034,20.132187319279645
91.57957957957957,71.41382217148745,68.55935709900098,48.96858503861915,39.773974852888074,41.20736524862255,24.105678440570347,31.703051842174485,20.12520882220206
91.67567567567568,71.41866389784718,68.56716766198385,48.97002728702716,39.770975307895604,41.20309490030241,24.101680725338237,31.700398290799253,20.11849414678008
91.77177177177177,71.42330083889183,68.5746775774504,48.97141217858874,39.768087394770184,41.19898634791935,24.097831385810572,31.69784185200159,20.11202857605559
91.86786786786787,71.4277458195424,68.58190493479454,48.97274321947928,39.76530450767499,41.19502993184112,24.09412165283073,31.69537682359375,20.10579739307049
91.96396396396396,71.43201166471991,68.58886782341004,48.974023915874135,39.762620040773186,41.191215992435474,24.09054275724209,31.692997503387982,20.099785880866687
92.06006006006005,71.43611119934536,68.59558433269075,48.97525777394869,39.76002738822795,41.18753487007017,24.087085929888033,31.690698189196528,20.09397932248607
92.15615615615616,71.4400572483398,68.6020725520305,48.976448299878335,39.75751994420245,41.183976905112964,24.083742401611936,31.68847317883165,20.088363000970553
92.25225225225225,71.4438626366242,68.60835057082313,48.97759899983841,39.75509110285987,41.180532437931625,24.080503403257183,31.686316770105588,20.082922199362017
92.34834834834835,71.44754018911965,68.61443647846247,48.9787133800043,39.752734258363375,41.1771918088939,24.077360165667155,31.684223260830603,20.07764220070237
92.44444444444444,71.45110273074712,68.62034836434233,48.97979494655138,39.750442804876144,41.17394535836755,24.074303919685228,31.682186948818934,20.072508288033518
92.54054054054053,71.45456308642767,68.62610431785654,48.98084720565504,39.74821013656133,41.170783426720334,24.071325896154786,31.680202131882837,20.06750574439735
92.63663663663664,71.4579340810823,68.63172242839897,48.98187366349061,39.746029647582134,41.16769635432002,24.068417325919206,31.67826310783456,20.062619852835773
92.73273273273273,71.46122853963203,68.63722078536341,48.982877826233526,39.74389473210171,41.16467448153435,24.06556943982187,31.67636417448636,20.057835896390678
92.82882882882883,71.46445928699788,68.6426174781437,48.98386320005909,39.741798784283226,41.16170814873109,24.062773468706162,31.674499629650477,20.05313915810397
92.92492492492492,71.46763914810086,68.64793059613369,48.984833291142735,39.73973519828987,41.158787696278,24.060020643415456,31.672663771139167,20.04851492101755
93.02102102102101,71.47078092705488,68.6531782000384,48.985791600048,39.73769737865837,41.15590347979252,24.057302208553487,31.670850905677177,20.04394849126172
93.11711711711712,71.4738939127786,68.65837350382924,48.98674067927153,39.73568048245064,41.15304843120097,24.05461173342131,31.669056845682427,20.039429075561852
93.21321321321321,71.47697995135778,68.66351945933653,48.98768107393814,39.73368337740522,41.150220937329166,24.051947709474508,31.667280591624145,20.03495413949554
93.30930930930931,71.48003994103055,68.66861771150309,48.98861307353303,39.73170540381669,41.147420079686455,24.049309255006893,31.665521549971118,20.030522200408335
93.4054054054054,71.48307478003511,68.67366990527167,48.98953696754146,39.72974590197965,41.14464493978217,24.046695488312285,31.663779127192136,20.02613177564578
93.5015015015015,71.48608536660959,68.67867768558507,48.990453045448646,39.72780421218868,41.141894599125656,24.04410552768451,31.66205272975598,20.02178138255342
93.5975975975976,71.48907259899212,68.68364269738609,48.991361596739814,39.72587967473839,41.13916813922625,24.04153849141739,31.660341764131434,20.01746953847681
93.69369369369369,71.49203737542086,68.68856658561748,48.992262910900216,39.723971629923334,41.13646464159331,24.03899349780475,31.65864563678728,20.013194760761497
93.7897897897898,71.49498059413398,68.69345099522205,48.993157277415065,39.72207941803813,41.13378318773616,24.0364696651404,31.656963754192304,20.008955566753023
93.88588588588588,71.4979031533696,68.69829757114256,48.9940449857696,39.720202379377355,41.13112285916416,24.033966111718176,31.655295522815294,20.004750473796946
93.98198198198197,71.50080595136592,68.70310795832184,48.99492632544905,39.71833985423561,41.128482737386626,24.031481955831882,31.653640349125034,20.000577999238807
94.07807807807808,71.50368988636103,68.70788380170264,48.995801585938636,39.716491182907475,41.12586190391292,24.029016315775344,31.651997639590295,19.99643666042416
94.17417417417417,71.50655585659314,68.71262674622773,48.996671056723606,39.71465570568754,41.12325944025238,24.026568309842393,31.650366800679876,19.992324974698544
94.27027027027027,71.50940476030036,68.71733843683992,48.99753502728918,39.7128327628704,41.12067442791435,24.024137056326843,31.648747238862562,19.988241459407515
94.36636636636636,71.51223749572088,68.722020518482,48.9983937871206,39.71102169475065,41.118105948408164,24.021721673522514,31.647138360607123,19.984184631896618
94.46246246246247,71.5150549610928,68.72667463609675,48.999247625703084,39.70922184162287,41.11555308324317,24.019321279723222,31.645539572382354,19.980153009511405
94.55855855855856,71.51785805465431,68.73130243462693,49.00009683252187,39.70743254378165,41.11301491392871,24.016934993222797,31.64395028065704,19.976145109597415
94.65465465465465,71.52064767464353,68.73590555901535,49.000941697062196,39.70565314152158,41.110490521974114,24.01456193231506,31.642369891899964,19.972159449500207
94.75075075075075,71.52342471929865,68.74048565420479,49.00178250880928,39.703882975137255,41.107978988888746,24.01220121529383,31.640797812579905,19.968194546565325
94.84684684684684,71.52619008685781,68.74504436513803,49.00261955724836,39.70212138492327,41.10547939618192,24.00985196045292,31.63923344916565,19.964248918138317
94.94294294294295,71.52894467555913,68.74958333675784,49.00345313186467,39.70036771117419,41.102990825363,24.007513286086166,31.637676208125992,19.960321081564725
95.03903903903904,71.53168938364081,68.75410421400706,49.00428352214343,39.698621294184626,41.10051235794132,24.005184310487376,31.636125495929697,19.95640955419011
95.13513513513513,71.53442510934096,68.7586086418284,49.00511101756988,39.69688147424917,41.098043075426226,24.002864151950376,31.634580719045566,19.95251285336001
95.23123123123123,71.53715275089775,68.76309826516469,49.00593590762926,39.6951475916624,41.09558205932705,24.00055192876899,31.633041283942376,19.948629496419976
95.32732732732732,71.53987320654934,68.7675747289587,49.00675848180678,39.69341898671892,41.093128391153144,23.99824675923703,31.631506597088915,19.94475800071556
95.42342342342343,71.54258737453384,68.77203967815322,49.00757902958768,39.6916949997133,41.09068115241384,23.995947761648328,31.629976064953958,19.940896883592302
95.51951951951952,71.54529615308945,68.77649475769105,49.0083978404572,39.68997497094015,41.08823942461849,23.993654054296698,31.6284490940063,19.937044662395756
95.61561561561561,71.54800044045433,68.78094161251494,49.00921520390057,39.68825824069405,41.08580228927644,23.991364755475963,31.626925090714717,19.93319985447147
95.71171171171171,71.55070113486659,68.7853818875677,49.01003140940299,39.686544149269594,41.083368827897004,23.989078983479942,31.625403461548,19.929360977164993
95.8078078078078,71.55339913456439,68.7898172277921,49.01084674644974,39.68483203696136,41.080938121989554,23.986795856602463,31.623883612974932,19.92552654782187
95.90390390390391,71.55609533778588,68.79424927813093,49.01166150452602,39.68312124406395,41.078509253063416,23.98451449313734,31.62236495146429,19.92169508378765
96.0,71.5587906427692,68.79867968352698,49.01247597311707,39.68141111087195,41.07608130262795,23.9822340113784,31.62084688348487,19.917865102407884
