Time_h,8_mM,4_mM,2_mM,1_mM,0.5_mM,0.25_mM,0.125_mM,0.062_mM
90.71471471471472,14.364079914859182,18.037310829207893,12.162366702641632,13.965606383370305,11.483876681622913,12.617347301085523,15.288978819985422,16.284918479278748
90.8108108108108,14.356257120792584,18.032134323482325,12.157868191286154,13.960327932011241,11.478434928888479,12.614617448925353,15.291341778095674,16.286365569411043
90.90690690690691,14.348745024325027,18.027164369444463,12.153548491535455,13.955258974506284,11.473211795409718,12.611996914747598,15.293610320954503,16.287755046695107
91.003003003003,14.341531634484502,18.022392980501476,12.149400700261994,13.950391428456275,11.468198805059945,12.609481465768823,15.29578810061033,16.289089136940394
91.09909909909909,14.334604960299007,18.01781217006049,12.145417914338227,13.945717211462044,11.463387481712479,12.607066869205575,15.297878769111584,16.290370065956385
91.1951951951952,14.327953010796534,18.013413951528662,12.14159323063661,13.941228241124437,11.458769349240638,12.604748892274415,15.299885978506698,16.29160005955253
91.29129129129129,14.321563795005076,18.00919033831313,12.137919746029603,13.936916435044278,11.454335931517736,12.602523302191893,15.301813380844088,16.292781343538305
91.38738738738739,14.315425321952628,18.005133343821043,12.134390557389658,13.93277371082241,11.450078752417097,12.60038586617456,15.30366462817219,16.293916143723173
91.48348348348348,14.309525600667177,18.00123498145955,12.13099876158924,13.928791986059668,11.445989335812031,12.598332351438977,15.305443372539425,16.295006685916597
91.57957957957957,14.303852640176723,17.997487264635794,12.127737455500798,13.924963178356887,11.442059205575864,12.596358525201698,15.307153265994227,16.296055195928044
91.67567567567568,14.298394449509255,17.993882206756915,12.12459973599679,13.921279205314896,11.438279885581903,12.594460154679274,15.308797960585016,16.29706389956698
91.77177177177177,14.29313903769277,17.990411821230072,12.121578699949682,13.917731984534539,11.434642899703476,12.59263300708826,15.310381108360223,16.298035022642868
91.86786786786787,14.288074413755261,17.9870681214624,12.11866744423192,13.914313433616648,11.431139771813895,12.590872849645212,15.311906361368276,16.29897079096518
91.96396396396396,14.283188586724721,17.98384312086105,12.115859065715966,13.911015470162058,11.427762025786475,12.589175449566683,15.3133773716576,16.29987343034337
92.06006006006005,14.278469565629138,17.980728832833165,12.113146661274282,13.907830011771608,11.424501185494544,12.587536574069228,15.314797791276622,16.30074516658691
92.15615615615616,14.273905359496508,17.977717270785888,12.110523327779315,13.90474897604613,11.421348774811404,12.5859519903694,15.316171272273769,16.30158822550527
92.25225225225225,14.26948397735483,17.97480044812638,12.10798216210353,13.901764280586459,11.418296317610386,12.584417465683757,15.317501466697466,16.302404832907914
92.34834834834835,14.26519342823209,17.97197037826177,12.105516261119382,13.89886784299344,11.415335337764802,12.582928767228852,15.318792026596146,16.303197214604296
92.44444444444444,14.261021721156286,17.96921907459921,12.103118721699326,13.89605158086789,11.412457359147968,12.581481662221236,15.320046604018234,16.303967596403897
92.54054054054053,14.25695686515541,17.966538550545845,12.100782640715824,13.893307411810666,11.409653905633204,12.580071917877467,15.321268851012155,16.30471820411617
92.63663663663664,14.252986869257454,17.96392081950882,12.098501115041326,13.890627253422588,11.406916501093828,12.578695301414095,15.322462419626333,16.305451263550587
92.73273273273273,14.24909974249041,17.96135789489529,12.096267241548295,13.888003023304496,11.404236669403156,12.577347580047682,15.323630961909206,16.30616900051661
92.82882882882883,14.245283493882274,17.958841790112384,12.094074117109187,13.885426639057227,11.401605934434505,12.576024520994778,15.32477812990919,16.306873640823714
92.92492492492492,14.241526132461038,17.956364518567263,12.091914838596454,13.882890018281616,11.399015820061194,12.574721891471935,15.32590757567472,16.307567410281347
93.02102102102101,14.237815686076827,17.953918106225274,12.08978251372142,13.880385091261399,11.396457863517623,12.573435465359855,15.327022945509732,16.308252531201806
93.11711711711712,14.234143362421767,17.951496700655866,12.087672081330345,13.87790593095064,11.393925859282437,12.57216214239073,15.328126915235496,16.308930635076514
93.21321321321321,14.230507101967206,17.94909894156744,12.085582357388946,13.875451147046517,11.391418381168268,12.570901206097455,15.32922010583987,16.309602102433402
93.30930930930931,14.226905702606448,17.946724040743938,12.083512651615564,13.873019927002128,11.388934611637753,12.569652243590829,15.3303028766269,16.31026715448974
93.4054054054054,14.22333796223282,17.944371209969347,12.081462273728546,13.870611458270593,11.386473733153522,12.568414841981657,15.331375586900634,16.310926012462783
93.5015015015015,14.21980267873964,17.942039661027625,12.079430533446239,13.868224928305024,11.38403492817821,12.567188588380743,15.332438595965115,16.311578897569788
93.5975975975976,14.21629865002022,17.939728605702744,12.077416740486981,13.865859524558527,11.381617379174449,12.565973069898897,15.333492263124393,16.31222603102803
93.69369369369369,14.212824673967875,17.937437255778672,12.075420204569122,13.863514434484223,11.379220268604868,12.564767873646923,15.334536947682508,16.312867634054758
93.7897897897898,14.209379548475928,17.93516482303937,12.073440235411,13.861188845535219,11.376842778932106,12.563572586735622,15.335573008943513,16.313503927867227
93.88588588588588,14.20596207143769,17.932910519268813,12.071476142730965,13.858881945164631,11.37448409261879,12.562386796275804,15.336600806211454,16.31413513368271
93.98198198198197,14.202571040746484,17.930673556250966,12.06952723624736,13.856592920825566,11.37214339212756,12.561210089378271,15.337620698790372,16.314761472718466
94.07807807807808,14.199205254295618,17.928453145769797,12.067592825678524,13.854320959971139,11.369819859921039,12.56004205315383,15.338633045984318,16.31538316619175
94.17417417417417,14.195863509978418,17.926248499609272,12.065672220742806,13.85206525005447,11.367512678461866,12.558882274713284,15.339638207097336,16.316000435319822
94.27027027027027,14.192544605688198,17.924058829553363,12.063764731158551,13.84982497852866,11.365221030212671,12.557730341167442,15.340636541433478,16.316613501319942
94.36636636636636,14.189247339318273,17.921883347386036,12.061869666644101,13.847599332846826,11.362944097636092,12.556585839627108,15.341628408296778,16.31722258540938
94.46246246246247,14.185970508761958,17.91972126489125,12.059986336917799,13.845387500462081,11.360681063194754,12.555448357203083,15.342614166991297,16.317827908805388
94.55855855855856,14.18271291191258,17.91757179385299,12.058114051697991,13.843188668827539,11.358431109351292,12.554317481006175,15.343594176821071,16.31842969272522
94.65465465465465,14.17947334666344,17.915434146055212,12.056252120703022,13.84100202539631,11.356193418568344,12.553192798147192,15.344568797090153,16.31902815838616
94.75075075075075,14.176250610907868,17.913307533281888,12.054399853651233,13.838826757621506,11.353967173308538,12.552073895736937,15.34553838710258,16.319623527005444
94.84684684684684,14.173043502539176,17.91119116731698,12.052556560260971,13.836662052956239,11.351751556034506,12.55096036088621,15.346503306162413,16.320216019800345
94.94294294294295,14.16985081945068,17.909084259944457,12.050721550250579,13.834507098853626,11.349545749208882,12.549851780705822,15.347463913573684,16.320805857988116
95.03903903903904,14.166671359535702,17.906986022948296,12.0488941333384,13.832361082766775,11.347348935294299,12.548747742306581,15.348420568640444,16.32139326278602
95.13513513513513,14.163503920687553,17.90489566811245,12.047073619242783,13.830223192148797,11.345160296753388,12.547647832799289,15.349373630666745,16.321978455411326
95.23123123123123,14.16034730079955,17.902812407220903,12.045259317682067,13.828092614452808,11.342979016048782,12.546551639294744,15.350323458956627,16.322561657081284
95.32732732732732,14.157200297765016,17.900735452057603,12.043450538374595,13.825968537131923,11.340804275643118,12.545458748903762,15.351270412814138,16.32314308901316
95.42342342342343,14.154061709477265,17.89866401440654,12.041646591038718,13.823850147639249,11.338635257999023,12.544368748737146,15.352214851543325,16.32372297242421
95.51951951951952,14.150930333829606,17.896597306051664,12.039846785392774,13.8217366334279,11.336471145579132,12.543281225905694,15.353157134448233,16.3243015285317
95.61561561561561,14.147804968715363,17.894534538776956,12.038050431155108,13.819627181950988,11.33431112084608,12.54219576752022,15.35409762083291,16.324878978552885
95.71171171171171,14.144684412027859,17.89247492436637,12.036256838044068,13.81752098066163,11.332154366262495,12.54111196069152,15.355036670001404,16.32545554370503
95.8078078078078,14.1415674616604,17.890417674603885,12.034465315777995,13.815417217012932,11.330000064291013,12.54002939253041,15.355974641257752,16.32603144520539
95.90390390390391,14.138452915506308,17.88836200127346,12.032675174075232,13.813315078458007,11.327847397394263,12.538947650147685,15.356911893906014,16.326606904271234
96.0,14.1353395714589,17.886307116159074,12.030885722654128,13.811213752449975,11.325695548034885,12.537866320654159,15.357848787250228,16.327182142119817
